video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-01,38,0.47385740280151367,0.2666015625,0.9213641881942749,0.5620409846305847,0.3136328160762787,0.8848150372505188,0.4914941191673279,0.3371484577655792,0.8690282702445984,0.5884960889816284,0.41945314407348633,0.8799372911453247,0.45622071623802185,0.40769529342651367,0.9150325059890747,0.5796777606010437,0.5135156512260437,0.8930363655090332,0.40331053733825684,0.4782422184944153,0.8657709360122681,0.55322265625,0.5017578601837158,0.7894085645675659,0.5091308355331421,0.5017578601837158,0.8169655799865723,0.5091308355331421,0.6193360090255737,0.8706201314926147,0.5003125071525574,0.6310938000679016,0.9127559065818787,0.5620409846305847,0.7133985161781311,0.9700683951377869,0.5444043278694153,0.7251562476158142,0.9254353642463684,-1
fall-01,39,0.6504785418510437,0.2425651103258133,0.9473158717155457,0.6887109875679016,0.30373698472976685,0.9074497222900391,0.6198925971984863,0.31393229961395264,0.9318563938140869,0.7040039300918579,0.375104159116745,0.9485665559768677,0.6122461557388306,0.375104159116745,0.879011869430542,0.7116504311561584,0.44647136330604553,0.9460813999176025,0.6045995950698853,0.44647136330604553,0.9076489806175232,0.6734179854393005,0.45666664838790894,0.8482081890106201,0.6275390386581421,0.45666664838790894,0.8493384122848511,0.6734179854393005,0.5586197972297668,0.9033575057983398,0.6351855993270874,0.5586197972297668,0.9062665700912476,0.6734179854393005,0.650377631187439,0.8860768675804138,0.6428320407867432,0.6605729460716248,0.9294098019599915,-1
fall-01,40,0.615039050579071,0.23994788527488708,0.9272950291633606,0.6621484756469727,0.30276042222976685,0.9086862802505493,0.5914844274520874,0.31322914361953735,0.9191038012504578,0.6857031583786011,0.37604162096977234,0.9375702142715454,0.5757812261581421,0.3969791531562805,0.880742073059082,0.6857031583786011,0.4493228793144226,0.9221508502960205,0.5679296851158142,0.4597916305065155,0.900020182132721,0.6621484756469727,0.4597916305065155,0.8478694558143616,0.615039050579071,0.470260351896286,0.8273710608482361,0.6699999570846558,0.5644791722297668,0.9015973210334778,0.6228906512260437,0.5749478936195374,0.9238389134407043,0.6778515577316284,0.6586979031562805,0.8862927556037903,0.6464453339576721,0.6691666841506958,0.9154325723648071,-1
fall-01,41,0.6589062809944153,0.25874999165534973,0.9314307570457458,0.6940625309944153,0.3149999976158142,0.919021487236023,0.6237500309944153,0.3149999976158142,0.9370579719543457,0.7081249952316284,0.38999998569488525,0.8930737376213074,0.6026562452316284,0.3806249797344208,0.8977032899856567,0.7151562571525574,0.4556249976158142,0.9155697226524353,0.5956250429153442,0.43687498569488525,0.8850373029708862,0.6800000071525574,0.4650000035762787,0.8394829630851746,0.6307812929153442,0.4650000035762787,0.8164389133453369,0.6729687452316284,0.5587500333786011,0.9237816333770752,0.6307812929153442,0.5587500333786011,0.9042371511459351,0.6729687452316284,0.6525000333786011,0.9335190653800964,0.6448437571525574,0.6337500214576721,0.8727955222129822,-1
fall-01,42,0.6596875190734863,0.25240883231163025,0.9440957903862,0.6961621046066284,0.3107682168483734,0.9179885983467102,0.6232129335403442,0.3107682168483734,0.9282452464103699,0.7107519507408142,0.38858070969581604,0.9356634020805359,0.6086230874061584,0.3788541555404663,0.9073842763900757,0.7180469036102295,0.45666664838790894,0.9198726415634155,0.6013281345367432,0.4372135400772095,0.8827341794967651,0.6815723180770874,0.4663931727409363,0.8188616037368774,0.6305078268051147,0.4663931727409363,0.8312764763832092,0.6742773652076721,0.5636588335037231,0.9298624992370605,0.6305078268051147,0.5636588335037231,0.8970057964324951,0.6742773652076721,0.6511979699134827,0.8981558680534363,0.6450976729393005,0.6414713263511658,0.9153096675872803,-1
fall-01,43,0.6424413919448853,0.2600520849227905,0.9571292400360107,0.6848047375679016,0.31653645634651184,0.9278262257575989,0.6141992807388306,0.3259505331516266,0.9043076634407043,0.698925793170929,0.3824349045753479,0.9270078539848328,0.6071386933326721,0.39184898138046265,0.8916165232658386,0.7059863805770874,0.4389192759990692,0.8899157047271729,0.593017578125,0.4577474296092987,0.888538658618927,0.6777441501617432,0.46716147661209106,0.8087431192398071,0.6283203363418579,0.46716147661209106,0.8038034439086914,0.6848047375679016,0.561302125453949,0.8490824699401855,0.6353808641433716,0.561302125453949,0.8858094811439514,0.698925793170929,0.6554427742958069,0.7599654197692871,0.6424413919448853,0.6460286974906921,0.8794363737106323,-1
fall-01,44,0.39781248569488525,0.8286458253860474,0.38584545254707336,0.4296875,0.8605207800865173,0.16371679306030273,0.4296875,0.8711459040641785,0.1260770857334137,0.3739062547683716,1.0092709064483643,0.5165208578109741,0.3739062547683716,1.0198957920074463,0.2884156107902527,0.413750022649765,0.8498958349227905,0.4593791961669922,0.413750022649765,0.8605207800865173,0.40910303592681885,0.5731250047683716,0.8605207800865173,0.18079009652137756,0.59703129529953,0.8605207800865173,0.16625432670116425,0.4217187762260437,0.8711459040641785,0.33727768063545227,0.4376562535762787,0.8605207800865173,0.12033755332231522,0.38187500834465027,1.0092709064483643,0.2940104007720947,0.413750022649765,0.8286458253860474,0.2092907726764679,-1
fall-01,45,0.6023535132408142,0.23569011688232422,0.9755391478538513,0.6510449647903442,0.3006119728088379,0.9228482246398926,0.5698925852775574,0.3006119728088379,0.9134840965270996,0.6672754287719727,0.3763541877269745,0.948556661605835,0.553662121295929,0.36553385853767395,0.9277092814445496,0.6753906011581421,0.4520963728427887,0.9083739519119263,0.5374316573143005,0.44127607345581055,0.886962354183197,0.64292973279953,0.46291670203208923,0.8515921235084534,0.59423828125,0.46291670203208923,0.8515915274620056,0.6266992688179016,0.5711198449134827,0.9003400206565857,0.6104687452316284,0.5819401144981384,0.8761848211288452,0.6266992688179016,0.6901432871818542,0.9052452445030212,0.634814441204071,0.6576823592185974,0.5270734429359436,-1
fall-01,46,0.6334570646286011,0.2425651103258133,0.9385838508605957,0.6793359518051147,0.30373698472976685,0.9124798774719238,0.6028711199760437,0.31393229961395264,0.9377630949020386,0.694628894329071,0.375104159116745,0.927903950214386,0.5952246189117432,0.3852995038032532,0.8844956159591675,0.7022753953933716,0.44647136330604553,0.908663809299469,0.5952246189117432,0.45666664838790894,0.9217407703399658,0.6716894507408142,0.45666664838790894,0.8462926745414734,0.6258105635643005,0.4668620228767395,0.876849353313446,0.6716894507408142,0.5688151717185974,0.9172793030738831,0.6334570646286011,0.5688151717185974,0.9015214443206787,0.6716894507408142,0.650377631187439,0.8663228750228882,0.6411035656929016,0.6605729460716248,0.8990083932876587,-1
fall-01,47,0.4249219000339508,0.9322916865348816,0.13623520731925964,0.455625057220459,0.9732292294502258,0.2109490931034088,0.4453907012939453,0.9459375143051147,0.38825270533561707,0.41468754410743713,0.8231250047683716,0.10787682235240936,0.41468754410743713,0.8094791173934937,0.8399253487586975,0.35328125953674316,0.9322916865348816,0.15606775879859924,0.33281251788139343,0.9322916865348816,0.9086306095123291,0.6091406941413879,0.8504167199134827,0.3289271295070648,0.5886719822883606,0.8504167199134827,0.2986605167388916,0.41468754410743713,0.7958333492279053,0.1736854612827301,0.455625057220459,0.768541693687439,0.3323597311973572,0.455625057220459,0.7139583826065063,0.42935624718666077,0.455625057220459,0.7276041507720947,0.553880512714386,-1
fall-01,48,0.6454785466194153,0.2556900978088379,0.9550020098686218,0.6885449290275574,0.31311196088790894,0.9238203167915344,0.6167675852775574,0.32268229126930237,0.9268157482147217,0.7029004096984863,0.38967448472976685,0.9332166910171509,0.5952343940734863,0.38967448472976685,0.8915512561798096,0.7100781202316284,0.4470963478088379,0.8894961476325989,0.5808789134025574,0.4470963478088379,0.8766321539878845,0.6813672184944153,0.45666664838790894,0.8130101561546326,0.6383007764816284,0.46623697876930237,0.8368822932243347,0.6741894483566284,0.5619401335716248,0.851647675037384,0.6454785466194153,0.5619401335716248,0.8503527641296387,0.6741894483566284,0.6576432585716248,0.8675956726074219,0.6454785466194153,0.6480729579925537,0.8944404721260071,-1
fall-01,49,0.6418554782867432,0.25093749165534973,0.9624097347259521,0.680234432220459,0.3123437464237213,0.9105581641197205,0.6111523509025574,0.3123437464237213,0.9424219131469727,0.7032617330551147,0.3737500309944153,0.9253494739532471,0.6034765839576721,0.38398438692092896,0.9347144365310669,0.7032617330551147,0.44539064168930054,0.9413081407546997,0.5958007574081421,0.4556250274181366,0.9105067849159241,0.672558605670929,0.4556250274181366,0.8505235910415649,0.6265039443969727,0.4556250274181366,0.8802663683891296,0.672558605670929,0.55796879529953,0.919587254524231,0.6341797113418579,0.55796879529953,0.9061253666877747,0.672558605670929,0.6500781774520874,0.8682164549827576,0.6418554782867432,0.6603125333786011,0.9046099185943604,-1
fall-01,50,0.5795313119888306,0.80385422706604,0.3385474979877472,0.5145312547683716,0.8580209016799927,0.2674331068992615,0.6282812356948853,0.9230208992958069,0.04186958447098732,0.4657812714576721,0.9230208992958069,0.380643367767334,0.49015626311302185,0.8905208706855774,0.14091064035892487,0.49015626311302185,0.8580209016799927,0.2724909484386444,0.4982813000679016,0.8580209016799927,0.2784256339073181,0.5064062476158142,0.901354193687439,0.0820765420794487,0.5714062452316284,0.8363541960716248,0.06530407071113586,0.41703128814697266,0.8688542246818542,0.6234774589538574,0.4495312571525574,0.879687488079071,0.12797929346561432,0.42515626549720764,0.8580209016799927,0.30557486414909363,0.41703128814697266,0.8471875786781311,0.27331310510635376,-1
fall-01,51,0.39640623331069946,0.8164584040641785,0.4076477289199829,0.5112500190734863,0.8164584040641785,0.22843804955482483,0.42921876907348633,0.8820833563804626,0.26709455251693726,0.3799999952316284,1.0133334398269653,0.43995699286460876,0.3799999952316284,1.0133334398269653,0.31298828125,0.4128125309944153,0.8383333683013916,0.40115252137184143,0.4210156500339508,0.8383333683013916,0.3007414937019348,0.5850781202316284,0.8602083921432495,0.3560153841972351,0.5932812690734863,0.8820833563804626,0.19378577172756195,0.42921876907348633,0.8820833563804626,0.4149720072746277,0.42921876907348633,0.8602083921432495,0.24421250820159912,0.3799999952316284,1.0133334398269653,0.30849307775497437,0.4210156500339508,0.8273958563804626,0.30005645751953125,-1
fall-01,52,0.5345214605331421,0.22046872973442078,0.9472218751907349,0.6078808903694153,0.28160154819488525,0.9210888147354126,0.5253515839576721,0.2938280999660492,0.9277871251106262,0.6353906393051147,0.3671874701976776,0.9631519913673401,0.5161816477775574,0.37941402196884155,0.9510024785995483,0.626220703125,0.45277342200279236,0.9452611207962036,0.4886718690395355,0.45277342200279236,0.8998526334762573,0.5987108945846558,0.47722652554512024,0.8235999345779419,0.5436914563179016,0.47722652554512024,0.8385708332061768,0.5987108945846558,0.5994921326637268,0.9580992460250854,0.5345214605331421,0.5994921326637268,0.9330592751502991,0.6170507669448853,0.6973046660423279,0.8876391649246216,0.5620312690734863,0.7095312476158142,0.9602864980697632,-1
fall-01,53,0.5393847227096558,0.21786458790302277,0.9394878149032593,0.6122754216194153,0.2786067724227905,0.9019172787666321,0.5302734375,0.2907552123069763,0.9171462655067444,0.6396093964576721,0.36364585161209106,0.9429318904876709,0.5211621522903442,0.37579426169395447,0.9413200616836548,0.6304980516433716,0.460833340883255,0.9253910779953003,0.4938281178474426,0.4486849009990692,0.8935080766677856,0.6031640768051147,0.4729818105697632,0.7946267127990723,0.5393847227096558,0.4851302206516266,0.7829161882400513,0.6031640768051147,0.5944662094116211,0.9385778307914734,0.5393847227096558,0.5944662094116211,0.9128811359405518,0.6122754216194153,0.7038021087646484,0.8893871307373047,0.5667187571525574,0.7038021087646484,0.945770263671875,-1
fall-01,54,0.6529394388198853,0.2437630295753479,0.9469059109687805,0.6905859708786011,0.3039973974227905,0.9217675924301147,0.6228222846984863,0.31403645873069763,0.925438642501831,0.7056445479393005,0.37427085638046265,0.94864422082901,0.6077636480331421,0.38430991768836975,0.9130957722663879,0.7131738662719727,0.4445442855358124,0.9479613304138184,0.6002343893051147,0.4445442855358124,0.9212116003036499,0.6755273938179016,0.4545833468437195,0.8395022749900818,0.6303516030311584,0.4545833468437195,0.8607240319252014,0.6755273938179016,0.5650131106376648,0.9241834878921509,0.6303516030311584,0.5549739599227905,0.8967987895011902,0.6679980754852295,0.6553646326065063,0.8640142679214478,0.6454101800918579,0.6553646326065063,0.8836439847946167,-1
fall-01,55,0.5972558259963989,0.23462240397930145,0.9673815369606018,0.6398828625679016,0.3028255105018616,0.9244641065597534,0.5631543397903442,0.3028255105018616,0.9123541116714478,0.6654589772224426,0.3710286319255829,0.9315306544303894,0.5461035370826721,0.38239583373069763,0.903062641620636,0.6739844083786011,0.45059892535209656,0.8673295974731445,0.5546289086341858,0.45059892535209656,0.8568228483200073,0.6313574314117432,0.4619661569595337,0.8465593457221985,0.5887304544448853,0.4619661569595337,0.8445835113525391,0.6228320002555847,0.5756380558013916,0.8835496306419373,0.6057812571525574,0.5756380558013916,0.8632319569587708,0.614306628704071,0.7006770968437195,0.8252145051956177,0.6313574314117432,0.6438411474227905,0.7819593548774719,-1
fall-01,56,0.6014257669448853,0.23263022303581238,0.9696248173713684,0.6509960889816284,0.298723965883255,0.9180061221122742,0.5683789253234863,0.3097395896911621,0.9111245274543762,0.6675195693969727,0.3758333623409271,0.9597038626670837,0.5518554449081421,0.3758333623409271,0.9343754649162292,0.67578125,0.45294272899627686,0.8777028918266296,0.5435937643051147,0.44192710518836975,0.9214065670967102,0.6427344083786011,0.46395835280418396,0.8261497616767883,0.5931640863418579,0.46395835280418396,0.8718298673629761,0.6262109875679016,0.5630990266799927,0.9125731587409973,0.6096875071525574,0.5741146206855774,0.8541560769081116,0.6262109875679016,0.6842708587646484,0.8091793060302734,0.634472668170929,0.6512240171432495,0.5995329022407532,-1
fall-01,57,0.6451367139816284,0.25972655415534973,0.9388962388038635,0.6933301091194153,0.31480467319488525,0.8796191811561584,0.6244824528694153,0.3239843547344208,0.9077301621437073,0.7070996165275574,0.3790625035762787,0.9181507229804993,0.6107128858566284,0.3882421851158142,0.8909404873847961,0.7139843702316284,0.44332030415534973,0.9493415951728821,0.6038281321525574,0.45249998569488525,0.8821477890014648,0.6795605421066284,0.4616796672344208,0.8084946870803833,0.6313672065734863,0.4616796672344208,0.7912569046020508,0.6933301091194153,0.5626562833786011,0.8722305297851562,0.6382519602775574,0.5626562833786011,0.8618756532669067,0.6933301091194153,0.6544531583786011,0.7511627078056335,0.6451367139816284,0.6452734470367432,0.823509156703949,-1
fall-01,58,0.3010937571525574,0.7061458826065063,0.8839806914329529,0.42140626907348633,0.69468754529953,0.7119936347007751,0.37843748927116394,0.6717708706855774,0.6402336359024048,0.49015626311302185,0.8551042079925537,0.8746496438980103,0.3698437511920929,0.8092708587646484,0.8939208984375,0.4300000071525574,0.9926041960716248,0.7941490411758423,0.36124998331069946,0.9353125095367432,0.9179529547691345,0.5503125190734863,0.7634375095367432,0.6189317107200623,0.5073437690734863,0.7405208349227905,0.3019661009311676,0.46437501907348633,0.8780208826065063,0.05417921394109726,0.40421876311302185,0.7978125214576721,0.12965479493141174,0.46437501907348633,0.9696875214576721,0.08957219123840332,0.4385937750339508,0.9353125095367432,0.0750361904501915,-1
fall-01,59,0.5010156631469727,0.606249988079071,0.13375607132911682,0.565000057220459,0.8134375214576721,0.19175896048545837,0.41874998807907104,0.87437504529953,0.06686244159936905,0.3913281261920929,0.8987500667572021,0.5600961446762085,0.43703126907348633,0.8256250023841858,0.5119205117225647,0.44617190957069397,0.7646874785423279,0.2674981951713562,0.4553125500679016,0.7524999976158142,0.4606199860572815,0.5924218893051147,0.8378125429153442,0.2397821992635727,0.5741406679153442,0.8500000238418579,0.1862579882144928,0.3913281261920929,0.7768750786781311,0.8132699131965637,0.41874998807907104,0.7890625,0.13459783792495728,0.3182031512260437,0.9231250286102295,0.510490357875824,0.4827343821525574,0.70374995470047,0.4620791971683502,-1
fall-01,60,0.4190625250339508,0.879687488079071,0.312714546918869,0.4639844000339508,0.8677083253860474,0.14339004456996918,0.43703126907348633,0.8677083253860474,0.03643881902098656,0.4010937809944153,1.0234375,0.42251741886138916,0.5448437929153442,0.987500011920929,0.12281717360019684,0.4190625250339508,0.8916666507720947,0.2446056604385376,0.43703126907348633,0.84375,0.3004291355609894,0.5897656679153442,0.84375,0.18546399474143982,0.5987499952316284,0.8677083253860474,0.19576093554496765,0.4190625250339508,0.8916666507720947,0.5241881608963013,0.4639844000339508,0.8557291626930237,0.3352629840373993,0.41007813811302185,0.8916666507720947,0.29958274960517883,0.4190625250339508,0.8197916746139526,0.3196553587913513,-1
