video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
1,37,0.6469518542289734,0.24390369653701782,0.941990315914154,0.6935706734657288,0.3021772503852844,0.923838198184967,0.6236423850059509,0.3021772503852844,0.9052526354789734,0.70522540807724,0.37210550904273987,0.8968542814254761,0.6119877099990845,0.3837602436542511,0.9035457968711853,0.70522540807724,0.4420337975025177,0.9137029647827148,0.6003329753875732,0.4420337975025177,0.9514718055725098,0.6819159984588623,0.4420337975025177,0.8915767073631287,0.6352971196174622,0.4420337975025177,0.8430140018463135,0.6819159984588623,0.5469262003898621,0.8461362719535828,0.6352971196174622,0.5585809350013733,0.8834052085876465,0.6702612638473511,0.6518186330795288,0.85463947057724,0.6469518542289734,0.6518186330795288,0.8702064156532288,-1
1,38,0.644819438457489,0.25209400057792664,0.9320909380912781,0.6917712688446045,0.2990458011627197,0.8981643319129944,0.6213434338569641,0.3107837736606598,0.9489612579345703,0.7152471542358398,0.36947357654571533,0.8628667593002319,0.6096054911613464,0.3812115490436554,0.9064067602157593,0.7152471542358398,0.4516392946243286,0.9053419828414917,0.5978675484657288,0.4516392946243286,0.9338299632072449,0.680033266544342,0.4516392946243286,0.8574965000152588,0.6330814957618713,0.4516392946243286,0.8364870548248291,0.680033266544342,0.557280957698822,0.8547230362892151,0.6330814957618713,0.557280957698822,0.8793985843658447,0.6682953238487244,0.651184618473053,0.8557114601135254,0.644819438457489,0.6629225015640259,0.8664563894271851,-1
1,39,0.6450691223144531,0.24360911548137665,0.9458039402961731,0.6910220384597778,0.31253838539123535,0.9030101299285889,0.6106045246124268,0.31253838539123535,0.9090497493743896,0.7025102376937866,0.3814677298069,0.9004716277122498,0.5991162657737732,0.3814677298069,0.934924304485321,0.7139984369277954,0.45039698481559753,0.9245451092720032,0.5991162657737732,0.43890881538391113,0.9087581634521484,0.679533839225769,0.45039698481559753,0.8709818124771118,0.6335809230804443,0.45039698481559753,0.828361988067627,0.679533839225769,0.5537909865379333,0.8687723875045776,0.6335809230804443,0.5537909865379333,0.8802499175071716,0.6680455803871155,0.657184898853302,0.8654283881187439,0.6450691223144531,0.657184898853302,0.8687320351600647,-1
1,40,0.6429367065429688,0.23997823894023895,0.9308231472969055,0.6892226338386536,0.3094070255756378,0.9247568845748901,0.6082223653793335,0.3094070255756378,0.918677568435669,0.7123655080795288,0.3788358271121979,0.897753119468689,0.6082223653793335,0.3788358271121979,0.9146915674209595,0.7123655080795288,0.44826459884643555,0.9160842895507812,0.5966508388519287,0.44826459884643555,0.9474836587905884,0.6776511669158936,0.44826459884643555,0.8913080096244812,0.6313652992248535,0.44826459884643555,0.845717191696167,0.6776511669158936,0.5524078011512756,0.8658839464187622,0.6429367065429688,0.5639792680740356,0.8677395582199097,0.6660796403884888,0.6565510034561157,0.8427908420562744,0.6429367065429688,0.6681224703788757,0.876369833946228,-1
1,41,0.6426869630813599,0.24500514566898346,0.9523510932922363,0.6899718046188354,0.30411118268966675,0.9006601572036743,0.6072233319282532,0.31593236327171326,0.9259684681892395,0.7017929553985596,0.37503838539123535,0.8933605551719666,0.5954021215438843,0.38685962557792664,0.9049371480941772,0.7017929553985596,0.44596564769744873,0.9348340630531311,0.5954021215438843,0.44596564769744873,0.9317476749420166,0.6781505346298218,0.44596564769744873,0.848871648311615,0.6190444827079773,0.4577868580818176,0.830583930015564,0.6781505346298218,0.5641777515411377,0.8439540266990662,0.6426869630813599,0.5641777515411377,0.9030768275260925,0.6663293838500977,0.6587474346160889,0.8568078875541687,0.6426869630813599,0.6705686450004578,0.8832341432571411,-1
1,42,0.638671875,0.2526510953903198,0.9394299983978271,0.6856237053871155,0.31134089827537537,0.9301558136940002,0.603458046913147,0.31134089827537537,0.9044861793518066,0.7090996503829956,0.3817686438560486,0.9023350477218628,0.603458046913147,0.3817686438560486,0.914537787437439,0.7090996503829956,0.4521964192390442,0.9166101217269897,0.5917200446128845,0.4521964192390442,0.921552300453186,0.6738857626914978,0.4521964192390442,0.8872448205947876,0.6269339323043823,0.4521964192390442,0.8632556200027466,0.6738857626914978,0.5578380823135376,0.9054574966430664,0.638671875,0.5578380823135376,0.887549638748169,0.6738857626914978,0.663479745388031,0.8339786529541016,0.638671875,0.663479745388031,0.8951039910316467,-1
1,43,0.6385053992271423,0.25375255942344666,0.9293503761291504,0.6742187738418579,0.30137038230895996,0.9249306917190552,0.6027920246124268,0.3132748305797577,0.9334943890571594,0.6980276703834534,0.3727971017360687,0.9269673824310303,0.5908875465393066,0.38470157980918884,0.9220441579818726,0.7099320888519287,0.44422388076782227,0.8950570821762085,0.5908875465393066,0.44422388076782227,0.9370682835578918,0.6742187738418579,0.44422388076782227,0.8568932414054871,0.6266009211540222,0.4561282992362976,0.8448834419250488,0.6742187738418579,0.5513639450073242,0.8774430751800537,0.6385053992271423,0.5632684230804443,0.9097416996955872,0.6742187738418579,0.658504068851471,0.8797189593315125,0.6385053992271423,0.6704085469245911,0.8688405752182007,-1
1,44,0.6363729238510132,0.2502049505710602,0.943645715713501,0.6723361015319824,0.31014344096183777,0.9166319966316223,0.6004098653793335,0.31014344096183777,0.9239852428436279,0.6963115334510803,0.3820697069168091,0.9306773543357849,0.5884221196174622,0.3820697069168091,0.9181398749351501,0.7082991600036621,0.4539959132671356,0.8888095617294312,0.5884221196174622,0.4539959132671356,0.9322768449783325,0.6723361015319824,0.4539959132671356,0.8823685646057129,0.6243852376937866,0.4539959132671356,0.8766322731971741,0.6723361015319824,0.5618852972984314,0.8924394249916077,0.6363729238510132,0.5618852972984314,0.9135155081748962,0.6723361015319824,0.6577869057655334,0.8804101943969727,0.6483606696128845,0.66977459192276,0.8926321268081665,-1
1,45,0.6324411034584045,0.24910350143909454,0.945588231086731,0.6797258853912354,0.30820953845977783,0.9246399402618408,0.5969774127006531,0.32003071904182434,0.9072651863098145,0.691547155380249,0.3791367709636688,0.9032074809074402,0.585156261920929,0.3909579813480377,0.934295654296875,0.7033683061599731,0.4500640034675598,0.9385983943939209,0.585156261920929,0.4500640034675598,0.9374418258666992,0.6679046750068665,0.4500640034675598,0.8852967023849487,0.6206198334693909,0.4500640034675598,0.8813580870628357,0.6679046750068665,0.5682761669158936,0.8641216158866882,0.6324411034584045,0.5682761669158936,0.9082399606704712,0.6679046750068665,0.6628457903862,0.8717531561851501,0.6442622542381287,0.6628457903862,0.8715994358062744,-1
1,46,0.6279264688491821,0.25179943442344666,0.9464731216430664,0.6768762469291687,0.3007492423057556,0.9175109267234802,0.591214120388031,0.3129866421222687,0.9406747817993164,0.6891137361526489,0.3741739094257355,0.9221000075340271,0.5789766907691956,0.3864113688468933,0.8969252705574036,0.7013511657714844,0.4475986063480377,0.9442926645278931,0.5789766907691956,0.45983606576919556,0.9261698722839355,0.6646388173103333,0.4475986063480377,0.8964917063713074,0.6156890392303467,0.4475986063480377,0.8667148947715759,0.6646388173103333,0.5699731111526489,0.8661022186279297,0.6279264688491821,0.5699731111526489,0.9185580015182495,0.6646388173103333,0.6678726673126221,0.8418688178062439,0.6401638984680176,0.6678726673126221,0.8820080161094666,-1
1,47,0.6278432607650757,0.2524333894252777,0.9146554470062256,0.6648053526878357,0.301716148853302,0.9138713479042053,0.5908811688423157,0.31403687596321106,0.9542092084884644,0.689446747303009,0.3756403625011444,0.930828332901001,0.5785604119300842,0.3879610300064087,0.9058079123497009,0.7017673850059509,0.44956451654434204,0.9515258073806763,0.5785604119300842,0.4618852436542511,0.9520095586776733,0.6648053526878357,0.44956451654434204,0.9024746417999268,0.615522563457489,0.44956451654434204,0.8740396499633789,0.6648053526878357,0.5604507923126221,0.8742637634277344,0.6278432607650757,0.5727714896202087,0.9130206108093262,0.6648053526878357,0.6590163707733154,0.8463745713233948,0.6401638984680176,0.6713370680809021,0.9045652151107788,-1
1,48,0.6156890392303467,0.2395620048046112,0.9142763614654541,0.6646388173103333,0.3007492423057556,0.9208017587661743,0.591214120388031,0.3129866421222687,0.9530724287033081,0.6891137361526489,0.3741739094257355,0.9143986105918884,0.5789766907691956,0.3864113688468933,0.9326521754264832,0.7013511657714844,0.4475986063480377,0.9540539383888245,0.5789766907691956,0.45983606576919556,0.9471397995948792,0.6646388173103333,0.4475986063480377,0.8891575932502747,0.6156890392303467,0.45983606576919556,0.8577274680137634,0.6646388173103333,0.5699731111526489,0.8667447566986084,0.6279264688491821,0.5699731111526489,0.9322825074195862,0.6646388173103333,0.6556352972984314,0.8151783347129822,0.6401638984680176,0.6678726673126221,0.8625586628913879,-1
1,49,0.6097080111503601,0.2390112429857254,0.9312761425971985,0.6583247780799866,0.29978224635124207,0.9115858674049377,0.5853995680809021,0.3119364380836487,0.943053126335144,0.6826331615447998,0.38486164808273315,0.924551784992218,0.5732454061508179,0.38486164808273315,0.9297537803649902,0.6947873830795288,0.45778682827949524,0.9344974160194397,0.5732454061508179,0.45778682827949524,0.924268901348114,0.6583247780799866,0.445632666349411,0.8763542771339417,0.6097080111503601,0.45778682827949524,0.8720921874046326,0.6583247780799866,0.5671746134757996,0.8781895041465759,0.6218621730804443,0.5671746134757996,0.9329826831817627,0.6704789996147156,0.664408266544342,0.8315927982330322,0.6461705565452576,0.664408266544342,0.9038874506950378,-1
1,50,0.6117570996284485,0.2390112429857254,0.9440970420837402,0.6603739261627197,0.29978224635124207,0.914091944694519,0.5874487161636353,0.3119364380836487,0.9365944862365723,0.684682309627533,0.38486164808273315,0.9093800187110901,0.575294554233551,0.38486164808273315,0.9124860763549805,0.6968365907669067,0.445632666349411,0.9070095419883728,0.5631403923034668,0.45778682827949524,0.92656010389328,0.6603739261627197,0.45778682827949524,0.8869554400444031,0.6117570996284485,0.45778682827949524,0.8563902378082275,0.6603739261627197,0.5671746134757996,0.8716259598731995,0.6239113807678223,0.5671746134757996,0.9336929321289062,0.6725281476974487,0.664408266544342,0.8678581714630127,0.6482197642326355,0.664408266544342,0.9127835035324097,-1
1,51,0.6198962330818176,0.24255891144275665,0.9322496652603149,0.6681800484657288,0.3029136657714844,0.9126801490783691,0.5836833715438843,0.31498461961746216,0.9487858414649963,0.6802510023117065,0.3753393888473511,0.9308556914329529,0.5716124176979065,0.38741034269332886,0.9393535852432251,0.6923219561576843,0.4477651119232178,0.9288699626922607,0.5595414638519287,0.45983606576919556,0.940378725528717,0.656109094619751,0.45983606576919556,0.886086642742157,0.6078252792358398,0.45983606576919556,0.8747496008872986,0.656109094619751,0.5684746503829956,0.8743233680725098,0.6198962330818176,0.5684746503829956,0.9261340498924255,0.6681800484657288,0.6650422811508179,0.8550705313682556,0.6440381407737732,0.6650422811508179,0.90483158826828,-1
1,52,0.6179302930831909,0.24200822412967682,0.9385228753089905,0.6658810973167419,0.3019467294216156,0.9008799195289612,0.5819672346115112,0.31393441557884216,0.9402088522911072,0.6778689026832581,0.3858606517314911,0.9311134815216064,0.5699794888496399,0.3858606517314911,0.9265545606613159,0.6898565292358398,0.44579917192459106,0.9260724782943726,0.5579918026924133,0.4577869176864624,0.9308797121047974,0.6538934707641602,0.4577869176864624,0.8857031464576721,0.5939549207687378,0.4577869176864624,0.8547928333282471,0.6538934707641602,0.5656762719154358,0.8861010074615479,0.6179302930831909,0.5656762719154358,0.9259523749351501,0.6658810973167419,0.6615778803825378,0.8693037033081055,0.6419057250022888,0.6735656261444092,0.8903980255126953,-1
1,53,0.6176806092262268,0.24770106375217438,0.9136903285980225,0.6543928384780884,0.3088882863521576,0.9153121113777161,0.5809682011604309,0.3088882863521576,0.9369671940803528,0.6788678169250488,0.38231298327445984,0.9447015523910522,0.5687307715415955,0.38231298327445984,0.9231448173522949,0.6911052465438843,0.4557376801967621,0.9380385875701904,0.5564932823181152,0.44350025057792664,0.9020121693611145,0.6543928384780884,0.4557376801967621,0.8812949061393738,0.5932056307792664,0.4557376801967621,0.8648017048835754,0.6543928384780884,0.5658747553825378,0.8816674947738647,0.6176806092262268,0.5658747553825378,0.9338842630386353,0.6666303277015686,0.663774311542511,0.8660368323326111,0.6421554684638977,0.663774311542511,0.8945141434669495,-1
1,54,0.611616313457489,0.23491288721561432,0.9354915022850037,0.6602330207824707,0.295683890581131,0.8937352895736694,0.575153648853302,0.3078380525112152,0.9467978477478027,0.6723872423171997,0.38076329231262207,0.9207978844642639,0.5629994869232178,0.38076329231262207,0.9348552823066711,0.6845414638519287,0.45368847250938416,0.9683632850646973,0.5508452653884888,0.45368847250938416,0.9016075134277344,0.6480788588523865,0.45368847250938416,0.8826607465744019,0.5994620323181152,0.45368847250938416,0.8535030484199524,0.6480788588523865,0.5752305388450623,0.8137547373771667,0.611616313457489,0.5752305388450623,0.9013692736625671,0.6602330207824707,0.660309910774231,0.7127123475074768,0.6480788588523865,0.6724640130996704,0.9042220711708069,-1
1,55,0.6056352257728577,0.23790986835956573,0.9440255761146545,0.6535860300064087,0.2978483736515045,0.9199216365814209,0.5696721076965332,0.3098360598087311,0.9431833624839783,0.6775614619255066,0.38176229596138,0.9391005635261536,0.5576844215393066,0.38176229596138,0.9241428971290588,0.6895492076873779,0.45368853211402893,0.9055107831954956,0.5456966757774353,0.44170081615448,0.9217309951782227,0.6535860300064087,0.45368853211402893,0.8753930330276489,0.5936474800109863,0.45368853211402893,0.843775749206543,0.6535860300064087,0.5735655426979065,0.855755090713501,0.6176229119300842,0.5735655426979065,0.92887282371521,0.6655738353729248,0.6694672107696533,0.8582121729850769,0.6415983438491821,0.6694672107696533,0.8974347114562988,-1
1,56,0.61147540807724,0.2436027079820633,0.9298110008239746,0.6481877565383911,0.3047899305820465,0.9266871213912964,0.5747630000114441,0.3047899305820465,0.9251319766044617,0.672662615776062,0.37821462750434875,0.9454789161682129,0.5625255703926086,0.37821462750434875,0.8889869451522827,0.6849000453948975,0.451639324426651,0.8835831880569458,0.5502881407737732,0.43940186500549316,0.8798883557319641,0.6481877565383911,0.451639324426651,0.8726683855056763,0.5992379784584045,0.451639324426651,0.8514175415039062,0.6481877565383911,0.5740138292312622,0.8353235125541687,0.6237128376960754,0.5740138292312622,0.893337607383728,0.6604252457618713,0.6719133853912354,0.8807355761528015,0.6481877565383911,0.6719133853912354,0.882615864276886,-1
1,57,0.6014536023139954,0.23846055567264557,0.9479501843452454,0.6497374176979065,0.2988153100013733,0.921665370464325,0.565240740776062,0.3108862638473511,0.9168686270713806,0.6738793253898621,0.3833119869232178,0.9198328852653503,0.5531697869300842,0.37124103307724,0.8986446261405945,0.6859502792358398,0.4436667263507843,0.8902392387390137,0.5410988330841064,0.4315957725048065,0.8774287700653076,0.6376664638519287,0.4557376801967621,0.8492120504379272,0.5893826484680176,0.4557376801967621,0.860974133014679,0.6376664638519287,0.5643762946128845,0.8606095910072327,0.6135245561599731,0.5764472484588623,0.8797082901000977,0.6497374176979065,0.6850857734680176,0.8182223439216614,0.6376664638519287,0.6730148196220398,0.8391838669776917,-1
1,58,0.6015368700027466,0.23790986835956573,0.9341994524002075,0.6494876742362976,0.2978483736515045,0.9403817057609558,0.5655737519264221,0.3098360598087311,0.9358951449394226,0.6734631061553955,0.36977460980415344,0.9290595650672913,0.5535860657691956,0.38176229596138,0.9154959321022034,0.6734631061553955,0.44170081615448,0.8930972218513489,0.5415983200073242,0.44170081615448,0.8778308033943176,0.637499988079071,0.45368853211402893,0.8580420017242432,0.5895491242408752,0.45368853211402893,0.8496317267417908,0.637499988079071,0.5735655426979065,0.8738126158714294,0.6135245561599731,0.5735655426979065,0.8980202078819275,0.637499988079071,0.6814548969268799,0.8595280051231384,0.6494876742362976,0.6694672107696533,0.8094863891601562,-1
1,59,0.605327844619751,0.23246672749519348,0.9450479745864868,0.6425396800041199,0.2944864332675934,0.9024661183357239,0.5681160688400269,0.3068903684616089,0.9426799416542053,0.6673475503921509,0.3813140392303467,0.9360112547874451,0.555712103843689,0.3813140392303467,0.889458179473877,0.6797515153884888,0.44333377480506897,0.9245132803916931,0.5433081388473511,0.44333377480506897,0.9116165041923523,0.6425396800041199,0.4557377099990845,0.8758345246315002,0.5929238796234131,0.4557377099990845,0.8675181269645691,0.6425396800041199,0.5673732161521912,0.8620004653930664,0.6177318096160889,0.5673732161521912,0.8660392165184021,0.6301357746124268,0.6790087223052979,0.8459412455558777,0.6425396800041199,0.6542007923126221,0.7717625498771667,-1
